image,x_0,y_0,z_0,x_1,y_1,z_1,x_2,y_2,z_2,x_3,y_3,z_3,x_4,y_4,z_4,x_5,y_5,z_5,x_6,y_6,z_6,x_7,y_7,z_7,x_8,y_8,z_8,x_9,y_9,z_9,x_10,y_10,z_10,x_11,y_11,z_11,x_12,y_12,z_12,x_13,y_13,z_13,x_14,y_14,z_14,x_15,y_15,z_15,x_16,y_16,z_16,x_17,y_17,z_17,x_18,y_18,z_18,x_19,y_19,z_19,x_20,y_20,z_20
school7-2.jpg,0.737708568572998,0.760591983795166,-4.096333228176263e-08,0.7557737231254578,0.7399964332580566,0.00029694856493733823,0.7777848243713379,0.7125150561332703,-0.0017389936838299036,0.7929095029830933,0.6933651566505432,-0.005072145722806454,0.8049954771995544,0.676692008972168,-0.008973252028226852,0.7821462154388428,0.7075377106666565,-0.006648447830229998,0.7940523624420166,0.6947938203811646,-0.01652439497411251,0.794564962387085,0.7127559781074524,-0.023228848353028297,0.7935619354248047,0.730634331703186,-0.026652881875634193,0.7725407481193542,0.7165809869766235,-0.01146546471863985,0.7816084027290344,0.7016239762306213,-0.0201527439057827,0.7830371856689453,0.7245332598686218,-0.024158261716365814,0.7822698950767517,0.7437640428543091,-0.026307201012969017,0.7600373029708862,0.7285404801368713,-0.016385875642299652,0.7692866325378418,0.7099460363388062,-0.024473175406455994,0.7702200412750244,0.7313438057899475,-0.024581318721175194,0.7694700956344604,0.7496665716171265,-0.023531408980488777,0.7459240555763245,0.7406659722328186,-0.0210749302059412,0.7543511986732483,0.721718966960907,-0.026974482461810112,0.7565062642097473,0.7326043844223022,-0.02592736855149269,0.7561298608779907,0.7461129426956177,-0.024080203846096992
school7-3.jpg,0.7628912329673767,0.569633960723877,1.1394733157032988e-08,0.7769244313240051,0.5452553033828735,-0.0015691414009779692,0.7917158007621765,0.5089410543441772,-0.004583390429615974,0.8034022450447083,0.4800959527492523,-0.007194043602794409,0.8122214674949646,0.4557858109474182,-0.010722322389483452,0.7944948673248291,0.5184535980224609,-0.016469910740852356,0.8018814921379089,0.4801590144634247,-0.025126663967967033,0.8039087653160095,0.45233631134033203,-0.030281996354460716,0.8041865825653076,0.4297279715538025,-0.03361279144883156,0.7856220602989197,0.5236983299255371,-0.019894447177648544,0.7910143136978149,0.4801008105278015,-0.027714362367987633,0.7918421030044556,0.4490949511528015,-0.0316256508231163,0.7908689379692078,0.4247632920742035,-0.03513279929757118,0.773016631603241,0.5283380746841431,-0.02270677126944065,0.7767967581748962,0.48766714334487915,-0.029644258320331573,0.7774189710617065,0.46080920100212097,-0.032078735530376434,0.7775262594223022,0.4398028254508972,-0.034113992005586624,0.7583670616149902,0.5310630798339844,-0.02521558478474617,0.7616559267044067,0.5004754066467285,-0.032375436276197433,0.7631181478500366,0.47840416431427,-0.03516601771116257,0.7637137770652771,0.45930689573287964,-0.03702295944094658
school7-4.jpg,0.749628484249115,0.44002386927604675,-1.269197813513756e-08,0.7646324634552002,0.41735756397247314,-0.0006712449830956757,0.7735757827758789,0.3855665624141693,-0.002570372773334384,0.7787003517150879,0.3619298040866852,-0.0052362363785505295,0.786370038986206,0.34763556718826294,-0.008634786121547222,0.7664585113525391,0.3572632670402527,-0.004879279062151909,0.7653794288635254,0.32054635882377625,-0.011839719489216805,0.7623597979545593,0.2998465895652771,-0.017468707635998726,0.7583813667297363,0.28395262360572815,-0.021091770380735397,0.7566985487937927,0.3583322763442993,-0.008652489632368088,0.7554240822792053,0.31818848848342896,-0.015089497901499271,0.7509031295776367,0.29364630579948425,-0.01971188560128212,0.7455580234527588,0.27479204535484314,-0.02290516532957554,0.7456166744232178,0.36494970321655273,-0.012607044540345669,0.7432214617729187,0.32852864265441895,-0.018656665459275246,0.7390731573104858,0.30734482407569885,-0.02144315466284752,0.7349897027015686,0.2906644642353058,-0.023149648681282997,0.7329342365264893,0.3756577670574188,-0.0164781641215086,0.7295755743980408,0.34848326444625854,-0.021752726286649704,0.7269589304924011,0.3318883776664734,-0.023105664178729057,0.7243027687072754,0.3173932433128357,-0.023652296513319016
school7-5.jpg,0.34302783012390137,0.40355753898620605,6.207368841160132e-08,0.3256486654281616,0.39154964685440063,-0.008689675480127335,0.31485503911972046,0.36608266830444336,-0.01605582796037197,0.30747464299201965,0.34662675857543945,-0.022913480177521706,0.29910555481910706,0.33269622921943665,-0.030313685536384583,0.33800506591796875,0.33688512444496155,-0.012190614826977253,0.3483470678329468,0.3181816339492798,-0.018520867452025414,0.35616886615753174,0.31024444103240967,-0.02417078986763954,0.36346662044525146,0.3040785491466522,-0.028443869203329086,0.3528725802898407,0.3408517837524414,-0.01299765333533287,0.36499151587486267,0.3196476995944977,-0.0169159397482872,0.3741106688976288,0.30981510877609253,-0.020544808357954025,0.383501797914505,0.3031497597694397,-0.024256272241473198,0.36538219451904297,0.34988072514533997,-0.014681542292237282,0.3771296441555023,0.328854501247406,-0.01902053691446781,0.3854897618293762,0.31881359219551086,-0.021482644602656364,0.39384931325912476,0.31121766567230225,-0.023875121027231216,0.37605512142181396,0.36403995752334595,-0.01722031831741333,0.3856468200683594,0.3471134603023529,-0.020239559933543205,0.39221465587615967,0.3396049737930298,-0.020285960286855698,0.3983213007450104,0.33351776003837585,-0.020780961960554123
school7-6.jpg,0.3374688923358917,0.4105171263217926,9.106922504997783e-08,0.31854814291000366,0.39242997765541077,-0.008015884086489677,0.31024643778800964,0.36391639709472656,-0.013899853453040123,0.30635496973991394,0.33848318457603455,-0.019311094656586647,0.298317015171051,0.32230788469314575,-0.025087527930736542,0.3347671926021576,0.3340519070625305,-0.008679504506289959,0.3463600277900696,0.31099963188171387,-0.014079440385103226,0.35500577092170715,0.29937493801116943,-0.019165772944688797,0.3625202775001526,0.2891429662704468,-0.02310810796916485,0.3500066101551056,0.33822301030158997,-0.00958702526986599,0.36408817768096924,0.31083589792251587,-0.012549633160233498,0.3733009099960327,0.2967369556427002,-0.01599366031587124,0.3824389576911926,0.28524166345596313,-0.019538870081305504,0.36213165521621704,0.3482116758823395,-0.011497002094984055,0.37478935718536377,0.3220843970775604,-0.015095547772943974,0.38292473554611206,0.3080501854419708,-0.01776525005698204,0.39047688245773315,0.2971104085445404,-0.020265961065888405,0.3720674514770508,0.3629071116447449,-0.014286774210631847,0.3826090097427368,0.34253132343292236,-0.016804415732622147,0.38957446813583374,0.33158785104751587,-0.017275316640734673,0.3956103026866913,0.3224662244319916,-0.018088772892951965
school7-7.jpg,0.30607056617736816,0.4386664628982544,1.5766100602832012e-07,0.2869277000427246,0.409751832485199,-0.003083509625867009,0.2766042947769165,0.37386274337768555,-0.00648263655602932,0.27132919430732727,0.3424696624279022,-0.009771501645445824,0.26141539216041565,0.32402223348617554,-0.013205688446760178,0.29198503494262695,0.34984540939331055,-0.00625590281561017,0.3020809590816498,0.30996695160865784,-0.011851612478494644,0.3103296756744385,0.2879459261894226,-0.01602565497159958,0.31771954894065857,0.27186059951782227,-0.018817679956555367,0.30791544914245605,0.3514036536216736,-0.008824481628835201,0.3192026913166046,0.3073130249977112,-0.012256160378456116,0.32715123891830444,0.2814241051673889,-0.015036405064165592,0.334223210811615,0.26161009073257446,-0.017562009394168854,0.3227575421333313,0.35877737402915955,-0.01178712584078312,0.33262065052986145,0.3159387707710266,-0.01568228378891945,0.33910226821899414,0.2925757169723511,-0.017096513882279396,0.344706267118454,0.27351418137550354,-0.018365750089287758,0.3360539972782135,0.370355486869812,-0.014935490675270557,0.3441108167171478,0.338408499956131,-0.01823527179658413,0.3491927683353424,0.320285826921463,-0.018110020086169243,0.3539242446422577,0.303791344165802,-0.017912067472934723
school7-8.jpg,0.3023416996002197,0.44719022512435913,1.4283443761087256e-07,0.2835364043712616,0.4157528281211853,-0.0021587952505797148,0.27247190475463867,0.378735214471817,-0.005406766664236784,0.26576200127601624,0.3477015197277069,-0.008634365163743496,0.2553955316543579,0.32996755838394165,-0.012029554694890976,0.2871308922767639,0.355840265750885,-0.006708724424242973,0.29668691754341125,0.3128015398979187,-0.012144914828240871,0.3043050467967987,0.2905537784099579,-0.015773843973875046,0.31089526414871216,0.2757432460784912,-0.01806376688182354,0.30307653546333313,0.3573257327079773,-0.009476704522967339,0.3135344684123993,0.31014424562454224,-0.012792849913239479,0.3209666311740875,0.28371307253837585,-0.015106333419680595,0.3271932303905487,0.2646411657333374,-0.01727086491882801,0.3182649314403534,0.3642832934856415,-0.012445726431906223,0.3267365097999573,0.31930845975875854,-0.015827663242816925,0.3325275778770447,0.2948760986328125,-0.016897467896342278,0.337357759475708,0.27575284242630005,-0.018040265887975693,0.33182644844055176,0.3752302825450897,-0.015481797978281975,0.3384927213191986,0.3415091037750244,-0.018156640231609344,0.34269776940345764,0.32246172428131104,-0.01771717704832554,0.3465864658355713,0.3056185841560364,-0.017386924475431442
school7-9.jpg,0.32802078127861023,0.4377570152282715,7.254813283452677e-08,0.3087330460548401,0.4139450192451477,-0.0043000285513699055,0.2984367609024048,0.38171297311782837,-0.008249394595623016,0.2942349910736084,0.355302631855011,-0.012171509675681591,0.2860682010650635,0.3388848900794983,-0.016412517055869102,0.31956616044044495,0.3560373783111572,-0.0068977163173258305,0.3309088945388794,0.3247078061103821,-0.011767647229135036,0.3393622636795044,0.3083449602127075,-0.015766380354762077,0.34652528166770935,0.2941579818725586,-0.018830979242920876,0.3354647159576416,0.3597310483455658,-0.009192544966936111,0.348163366317749,0.3260669410228729,-0.012066108174622059,0.35701659321784973,0.3083469271659851,-0.014537468552589417,0.3648497462272644,0.29331421852111816,-0.017220385372638702,0.3491967022418976,0.3686974048614502,-0.012039845809340477,0.36043840646743774,0.3359583020210266,-0.01529531180858612,0.36774954199790955,0.3186790645122528,-0.01653364859521389,0.37406161427497864,0.3045017719268799,-0.01801624335348606,0.36107581853866577,0.3816978335380554,-0.015388763509690762,0.3702072203159332,0.3552344739437103,-0.017654726281762123,0.3755750060081482,0.3408368229866028,-0.017198175191879272,0.38010740280151367,0.3284239172935486,-0.017239268869161606
school7-10.jpg,0.34178072214126587,0.44376087188720703,1.2453884323804232e-07,0.3250527083873749,0.4171338677406311,-0.003927956335246563,0.32016053795814514,0.39004117250442505,-0.007246605586260557,0.3160950541496277,0.36771512031555176,-0.011093289591372013,0.3092162013053894,0.35528624057769775,-0.015375865623354912,0.3477081060409546,0.36245787143707275,0.0016634879866614938,0.3619596064090729,0.3449849486351013,0.0012267978163436055,0.3721141517162323,0.3382297158241272,-0.00106108991894871,0.3803831934928894,0.3342319130897522,-0.0033770122099667788,0.3619929850101471,0.3699604272842407,0.0007147903670556843,0.37713080644607544,0.3498663604259491,0.0025503532961010933,0.3874286413192749,0.3410574495792389,0.00038249132921919227,0.3964192867279053,0.3371322453022003,-0.0024392185732722282,0.37326622009277344,0.38240233063697815,-0.0010980843799188733,0.3874569535255432,0.3626212477684021,0.00015878524573054165,0.3963526785373688,0.3532126247882843,-0.002604033565148711,0.40341585874557495,0.34712278842926025,-0.005558345932513475,0.3820340931415558,0.3988017439842224,-0.0035489886067807674,0.39381343126296997,0.38401392102241516,-0.0022407190408557653,0.4016669690608978,0.3770712912082672,-0.0022657315712422132,0.40735867619514465,0.3717529773712158,-0.0030209198594093323
school7-11.jpg,0.3402571976184845,0.44191235303878784,1.1490337215036561e-07,0.3228297531604767,0.41236811876296997,-0.005190080497413874,0.31684568524360657,0.3827718496322632,-0.009340186603367329,0.3120155930519104,0.3606177270412445,-0.013735400512814522,0.30657246708869934,0.350745290517807,-0.018895329907536507,0.3445129990577698,0.3596944808959961,-0.0013882741332054138,0.3583929240703583,0.3418169617652893,-0.0022211074829101562,0.3680093288421631,0.33480745553970337,-0.0046452549286186695,0.3759455382823944,0.3299998939037323,-0.007191278971731663,0.3605526387691498,0.3686477839946747,-0.0019920177292078733,0.37550264596939087,0.3482212722301483,-0.0008126103202812374,0.3858676552772522,0.3379597067832947,-0.0032149204052984715,0.3952030539512634,0.33257734775543213,-0.006316151469945908,0.37315699458122253,0.382705956697464,-0.0034128762781620026,0.38702428340911865,0.36145341396331787,-0.003103862516582012,0.3957297205924988,0.3490520119667053,-0.006177488714456558,0.4027743339538574,0.34067440032958984,-0.009285066276788712,0.38257864117622375,0.4007546901702881,-0.005503356922417879,0.3935929238796234,0.38335925340652466,-0.004996223375201225,0.40064936876296997,0.3728860020637512,-0.005225763190537691,0.4052988290786743,0.3643987476825714,-0.006115336902439594
